Date,Open,High,Low,Close,Volume
2016-02-09,1.89,1.995,1.85,1.9,12718538
2016-02-10,1.92,1.98,1.83,1.84,9318138
2016-02-11,1.82,1.94,1.81,1.86,7614330
2016-02-12,1.89,1.91,1.82,1.83,9726079
2016-02-16,1.86,1.9,1.82,1.83,11644154
2016-02-17,1.85,1.94,1.85,1.9,13643005
2016-02-18,1.93,1.98,1.9,1.91,10167097
2016-02-19,1.93,1.93,1.83,1.91,7610603
2016-02-22,1.94,2.04,1.925,2.01,9528768
2016-02-23,2.04,2.06,1.97,1.97,6536539
2016-02-24,1.98,2.04,1.93,2.02,6790739
2016-02-25,2.02,2.04,1.98,2.03,5469430
2016-02-26,2.04,2.1,2.03,2.07,7772055
2016-02-29,2.06,2.15,2.05,2.14,10342976
2016-03-01,2.16,2.2,2.12,2.18,8824190
2016-03-02,2.2,2.33,2.18,2.32,10635569
2016-03-03,2.32,2.55,2.295,2.46,21747295
2016-03-04,2.42,2.5,2.34,2.37,14829560
2016-03-07,2.36,2.47,2.36,2.47,8603471
2016-03-08,2.44,2.46,2.3,2.3,9280938
2016-03-09,2.32,2.35,2.2,2.26,12860350
2016-03-10,2.29,2.31,2.15,2.26,9625514
2016-03-11,2.29,2.54,2.29,2.52,21100786
2016-03-14,2.53,2.75,2.5,2.72,33848017
2016-03-15,2.67,2.69,2.45,2.49,21573551
2016-03-16,2.5,2.64,2.49,2.63,13015657
2016-03-17,2.77,2.81,2.7,2.8,29000838
2016-03-18,2.8,2.93,2.77,2.93,26330503
2016-03-21,2.9,2.9,2.75,2.8,13464942
2016-03-22,2.73,2.85,2.71,2.79,10315800
2016-03-23,2.8,2.825,2.68,2.68,10167129
2016-03-24,2.69,2.81,2.62,2.79,10040161
2016-03-28,2.81,2.84,2.73,2.78,7586827
2016-03-29,2.74,2.88,2.7,2.86,13381818
2016-03-30,2.88,2.98,2.85,2.86,14756019
2016-03-31,2.84,2.88,2.8,2.85,8478863
2016-04-01,2.79,2.88,2.76,2.83,8125187
2016-04-04,2.83,2.87,2.8,2.83,5462320
2016-04-05,2.76,2.84,2.72,2.76,9095445
2016-04-06,2.75,2.8,2.72,2.8,12194676
2016-04-07,2.76,2.83,2.61,2.64,12722390
2016-04-08,2.7,2.76,2.68,2.74,8384149
2016-04-11,2.76,2.82,2.74,2.76,8942554
2016-04-12,2.79,2.85,2.76,2.81,15971366
2016-04-13,2.78,2.82,2.73,2.8,7790622
2016-04-14,2.77,2.79,2.7,2.72,8791160
2016-04-15,2.72,2.75,2.68,2.7,7344249
2016-04-18,2.67,2.8,2.65,2.76,8786582
2016-04-19,2.78,2.78,2.61,2.62,11225637
2016-04-20,2.62,2.72,2.61,2.7,7797752
2016-04-21,2.65,2.7,2.6,2.62,10688952
2016-04-22,3.19,3.99,3.18,3.99,141648417
2016-04-25,3.81,3.82,3.31,3.45,79856373
2016-04-26,3.45,3.75,3.44,3.66,36026619
2016-04-27,3.55,3.75,3.53,3.73,23714909
2016-04-28,3.69,3.8,3.6,3.6,19674435
2016-04-29,3.69,3.69,3.45,3.55,16837974
2016-05-02,3.58,3.75,3.57,3.74,16691890
2016-05-03,3.7,3.71,3.58,3.6,13546635
2016-05-04,3.54,3.67,3.54,3.6,8440121
2016-05-05,3.64,3.8,3.605,3.66,21408581
2016-05-06,3.65,3.75,3.64,3.68,11650227
2016-05-09,3.66,3.68,3.45,3.64,15914461
2016-05-10,3.66,3.68,3.56,3.64,9256512
2016-05-11,3.61,3.68,3.6,3.65,7290910
2016-05-12,3.65,3.68,3.55,3.59,9042725
2016-05-13,3.56,3.73,3.55,3.67,16330731
2016-05-16,3.67,3.85,3.65,3.79,14490464
2016-05-17,3.8,3.98,3.69,3.79,19490225
2016-05-18,3.79,3.97,3.77,3.84,19353092
2016-05-19,3.83,3.85,3.69,3.77,17472058
2016-05-20,3.83,3.9,3.81,3.87,13557423
2016-05-23,3.9,4.2,3.88,4.04,34336294
2016-05-24,4.09,4.21,3.92,4.2,33278563
2016-05-25,4.24,4.35,4.15,4.18,24396032
2016-05-26,4.19,4.38,4.17,4.35,21691209
2016-05-27,4.39,4.63,4.37,4.6,33684197
2016-05-31,4.67,4.71,4.5,4.57,24565435
2016-06-01,4.6,4.64,4.38,4.43,28581371
2016-06-02,4.37,4.4,4.07,4.24,34901457
2016-06-03,4.16,4.2,4.08,4.16,17267653
2016-06-06,4.2,4.51,4.17,4.47,20999500
2016-06-07,4.56,4.67,4.47,4.51,20070027
2016-06-08,4.54,4.56,4.38,4.46,15037677
2016-06-09,4.41,4.54,4.315,4.52,15940363
2016-06-10,4.4,4.47,4.3,4.325,14461002
2016-06-13,4.32,4.48,4.32,4.4,13276532
2016-06-14,4.4,4.51,4.33,4.39,16519020
2016-06-15,4.44,4.48,4.32,4.42,11158951
2016-06-16,4.5,4.75,4.455,4.75,33189894
2016-06-17,4.75,5.27,4.68,5.26,62699047
2016-06-20,5.39,5.45,5.09,5.095,42253641
2016-06-21,5.1,5.5,5.09,5.45,35423084
2016-06-22,5.46,5.52,4.96,5.025,46341479
2016-06-23,5.17,5.26,5.05,5.21,26980450
2016-06-24,4.82,5.0675,4.76,4.88,35124935
2016-06-27,4.88,5.05,4.65,4.72,30281748
2016-06-28,4.95,5.185,4.91,5.12,28557439
2016-06-29,5.31,5.4,5.1,5.13,32434392
2016-06-30,5.13,5.19,4.95,5.14,23341948
2016-07-01,5.09,5.14,5,5.07,17795361
2016-07-05,5.03,5.05,4.875,4.96,16050449
2016-07-06,4.91,5.11,4.9,5.04,18679279
2016-07-07,5.07,5.1,4.94,5.02,15606430
2016-07-08,4.84,5.15,4.82,5.1,27475937
2016-07-11,5.13,5.19,5,5,20315682
2016-07-12,5.01,5.17,5.01,5.14,20326313
2016-07-13,5.14,5.19,5.04,5.09,13793419
2016-07-14,5.15,5.235,5.06,5.17,19798561
2016-07-15,5.2,5.2,5.1,5.14,13952883
2016-07-18,5.19,5.57,5.13,5.51,38143742
2016-07-19,5.5,5.55,5.34,5.41,23037203
2016-07-20,5.48,5.5,5.4,5.41,19827092
2016-07-21,5.43,5.45,5.1,5.22,35241470
2016-07-22,5.73,5.97,5.45,5.84,98479005
2016-07-25,5.93,6.95,5.92,6.7,116517474
2016-07-26,6.76,7.1599,6.71,6.98,79149414
2016-07-27,6.93,6.98,6.68,6.85,38056947
2016-07-28,6.79,6.98,6.735,6.82,27181565
2016-07-29,6.88,6.96,6.75,6.86,21934658
2016-08-01,6.89,6.92,6.57,6.64,26160435
2016-08-02,6.56,6.6,6.15,6.26,40273308
2016-08-03,6.18,6.45,6.15,6.3,23137597
2016-08-04,6.39,6.61,6.37,6.47,22055126
2016-08-05,6.56,6.76,6.47,6.605,19575594
2016-08-08,6.7,6.85,6.65,6.68,21042794
2016-08-09,6.75,6.78,6.54,6.6,16612757
2016-08-10,6.35,6.58,6.25,6.49,28663762
2016-08-11,6.5,6.59,6.46,6.58,12901583
2016-08-12,6.6,6.79,6.55,6.73,24156521
2016-08-15,6.79,6.97,6.78,6.95,27873137
2016-08-16,6.94,6.94,6.65,6.78,23862176
2016-08-17,6.7,6.75,6.61,6.69,13401251
2016-08-18,6.74,7.07,6.725,7.04,29470598
2016-08-19,7.24,8,7.22,7.625,73729201
2016-08-22,7.83,7.95,7.37,7.58,41261447
2016-08-23,7.66,7.74,7.53,7.67,27129387
2016-08-24,7.67,7.67,7.37,7.43,22377462
2016-08-25,7.49,7.49,7.2,7.465,16072697
2016-08-26,7.49,7.8,7.46,7.67,31028989
2016-08-29,7.72,7.79,7.57,7.59,16463971
2016-08-30,7.61,7.64,7.41,7.49,15750906
2016-08-31,7.52,7.52,7.28,7.4,17880040
2016-09-01,7.18,7.44,7.09,7.35,21571469
2016-09-02,7.49,7.64,7.38,7.51,18239521
2016-09-06,7.56,7.6,7.25,7.34,23374520
2016-09-07,7.05,7.07,6.78,6.84,55371016
2016-09-08,6.64,6.65,6.15,6.225,89239281
2016-09-09,6.23,6.24,5.85,5.9,169538825
2016-09-12,5.83,6.065,5.77,5.94,75711411
2016-09-13,5.92,5.95,5.66,5.74,48636474
2016-09-14,5.75,6.0766,5.75,6.04,56577270
2016-09-15,6.09,6.2,5.95,6.02,50471962
2016-09-16,6.22,6.22,5.97,6.05,45746704
2016-09-19,6.12,6.275,6.08,6.16,36838510
2016-09-20,6.23,6.28,6.12,6.17,27649550
2016-09-21,6.2,6.32,6.14,6.29,31500832
2016-09-22,6.35,6.44,6.33,6.37,33627116
2016-09-23,6.31,6.65,6.31,6.55,46205217
2016-09-26,6.54,6.54,6.31,6.32,26153029
2016-09-27,6.45,6.58,6.29,6.54,28896492
2016-09-28,6.57,6.65,6.48,6.59,23904155
2016-09-29,6.57,6.73,6.54,6.67,30439698
2016-09-30,6.7,7.04,6.7,6.91,44216723
2016-10-03,6.95,7.15,6.87,6.95,27716105
2016-10-04,7,7.09,6.89,6.97,24016448
2016-10-05,6.97,7.01,6.7,6.78,29860628
2016-10-06,6.72,6.98,6.63,6.96,26602365
2016-10-07,6.92,6.96,6.62,6.75,30850518
2016-10-10,6.82,6.94,6.8,6.84,13498634
2016-10-11,6.8,6.84,6.38,6.5,30910164
2016-10-12,6.64,6.77,6.42,6.62,32844784
2016-10-13,6.5,6.54,6.24,6.49,29769296
2016-10-14,6.92,7.12,6.74,6.75,64850556
2016-10-17,6.92,6.97,6.64,6.67,23791928
2016-10-18,6.76,6.89,6.69,6.73,23108877
2016-10-19,6.7,6.8,6.57,6.77,28698311
2016-10-20,6.81,6.98,6.77,6.96,53655710
2016-10-21,6.5,6.65,6.37,6.52,61258166
2016-10-24,6.57,7.01,6.54,7.005,52580529
2016-10-25,6.9,7.5,6.87,7.5,76978723
2016-10-26,7.4,7.48,7.26,7.29,46577957
2016-10-27,7.44,7.46,7.1,7.11,36408031
2016-10-28,7.1,7.53,7.02,7.2,75727497
2016-10-31,7.24,7.46,7.2,7.23,42345904
2016-11-01,7.32,7.425,6.92,7.09,39906861
2016-11-02,7.03,7.055,6.67,6.76,33852218
2016-11-03,6.78,6.79,6.56,6.7,33673558
2016-11-04,6.69,6.72,6.46,6.56,32215709
2016-11-07,6.79,6.99,6.7632,6.96,36504295
2016-11-08,6.85,7.18,6.75,7,35736496
2016-11-09,6.7,7.05,6.64,6.94,37805777
2016-11-10,6.82,6.91,6.22,6.295,68402682
2016-11-11,6.64,6.69,6.47,6.685,38687774
2016-11-14,6.83,6.84,6.61,6.79,29596401
2016-11-15,6.82,7.08,6.79,6.97,28909399
2016-11-16,7.09,7.75,7.07,7.67,77006939
2016-11-17,7.79,8.77,7.77,8.46,123511661
2016-11-18,8.68,8.83,8.4,8.71,62075574
2016-11-21,8.87,9.22,8.86,8.94,63808906
2016-11-22,9.05,9.06,8.54,8.69,70632444
2016-11-23,8.72,8.86,8.5,8.8,33865609
2016-11-25,8.8,8.91,8.69,8.77,14013489
2016-11-28,8.72,8.98,8.72,8.83,25267019
2016-11-29,9,9.23,8.85,8.93,53220351
2016-11-30,9.02,9.12,8.9,8.91,34230828
2016-12-01,8.92,9.03,8.26,8.39,56081923
2016-12-02,8.38,8.74,8.38,8.53,41935803
2016-12-05,8.69,8.71,8.45,8.68,30790641
2016-12-06,8.95,9.54,8.82,9.45,90962521
2016-12-07,9.65,9.79,9.24,9.56,51715986
2016-12-08,9.9,10.66,9.8,10.34,103231231
2016-12-09,10.38,10.54,9.87,10.34,59671809
2016-12-12,10.4,10.93,10.38,10.68,61388082
2016-12-13,10.75,10.8,10.4,10.54,45147219
2016-12-14,10.43,10.74,10.27,10.55,46317133
2016-12-15,10.68,10.93,10.64,10.855,47316475
2016-12-16,10.94,11.23,10.595,10.66,65694429
2016-12-19,10.81,11,10.52,10.95,44532188
2016-12-20,11.19,11.51,11.15,11.51,58461253
2016-12-21,11.61,11.72,11.32,11.47,43324021
2016-12-22,11.65,11.75,11.47,11.6,35531537
2016-12-23,11.3,11.6,11.26,11.58,31754113
2016-12-27,11.65,12.08,11.6,12.07,43741116
2016-12-28,12.28,12.42,11.46,11.55,70581117
2016-12-29,11.24,11.62,11.01,11.6,49120656
2016-12-30,11.7,11.78,11.25,11.34,44095368
2017-01-03,11.42,11.65,11.02,11.43,53864365
2017-01-04,11.45,11.5204,11.235,11.43,40017838
2017-01-05,11.43,11.69,11.23,11.24,36949656
2017-01-06,11.29,11.49,11.11,11.32,34128083
2017-01-09,11.37,11.64,11.31,11.49,36877401
2017-01-10,11.55,11.63,11.33,11.44,28899898
2017-01-11,11.39,11.41,11.15,11.2,37167286
2017-01-12,10.98,11.0376,10.33,10.76,72307088
2017-01-13,10.79,10.87,10.56,10.58,33132391
2017-01-17,10.17,10.23,9.78,9.82,66070160
2017-01-18,9.54,10.1,9.42,9.88,50324619
2017-01-19,9.92,10.25,9.75,9.77,45322975
2017-01-20,9.88,9.96,9.67,9.75,26893060
2017-01-23,9.68,10.06,9.68,9.91,26455394
2017-01-24,9.95,10.49,9.95,10.44,43189990
2017-01-25,10.74,10.975,10.15,10.35,61533375
2017-01-26,10.35,10.66,10.3,10.52,35401408
2017-01-27,10.6,10.73,10.52,10.67,32034218
2017-01-30,10.62,10.68,10.3,10.61,36855517
2017-01-31,10.6,10.67,10.22,10.37,44578800
2017-02-01,10.9,12.14,10.81,12.06,165164858
2017-02-02,11.98,12.66,11.95,12.28,113413968
2017-02-03,12.37,12.5,12.04,12.24,60036740
2017-02-06,12.46,13.7,12.38,13.63,138168761
2017-02-07,14.05,14.27,13.06,13.29,155917253
2017-02-08,13.21,13.75,13.08,13.56,70150768
2017-02-09,13.78,13.89,13.4,13.42,70774545
2017-02-10,13.86,13.86,13.25,13.58,53598536
2017-02-13,13.7,13.95,13.38,13.49,55248909
2017-02-14,13.43,13.49,13.19,13.26,39788706
2017-02-15,13.2,13.44,13.15,13.3,31949018
2017-02-16,13.25,13.35,12.84,12.97,51334550
2017-02-17,12.79,13.14,12.6,13.13,39083813
2017-02-21,13.41,14.1,13.4,14,65418163
2017-02-22,14.3,14.5,14.04,14.28,70623241
2017-02-23,14.2,14.45,13.82,14.32,78310347
2017-02-24,14,14.32,13.86,14.12,45593112
2017-02-27,14.27,15.35,14.27,15.22,92927926
2017-02-28,15.45,15.55,14.35,14.46,128574042
2017-03-01,15.08,15.09,14.52,14.96,71114675
2017-03-02,14.59,14.78,13.87,13.9,100814623
2017-03-03,13.55,13.58,12.79,13.03,161199137
2017-03-06,13,13.34,12.38,13.04,114792418
2017-03-07,13.07,13.37,12.79,13.05,73921703
2017-03-08,13.25,13.55,13.1,13.22,69814250
2017-03-09,13.45,13.45,13.11,13.33,44266442
2017-03-10,13.5,13.93,13.45,13.91,61697714
2017-03-13,14.42,14.68,14.18,14.28,73078146
2017-03-14,14,14.15,13.6401,14.1,52554505
2017-03-15,14.03,14.06,13.62,13.98,55179561
2017-03-16,13.79,13.88,13.65,13.65,44494793
2017-03-17,13.62,13.74,13.36,13.49,149705800
2017-03-20,13.68,14.5,13.54,14.4,91565591
2017-03-21,14.4,14.49,13.78,13.82,72552725
2017-03-22,13.7,14.145,13.55,14.1,61239502
2017-03-23,13.96,14.115,13.77,13.79,44549945
2017-03-24,14.16,14.18,13.54,13.7,49501091
2017-03-27,13.35,13.78,13.21,13.7,41757929
2017-03-28,13.75,13.86,13.55,13.69,35893910
2017-03-29,13.74,13.87,13.63,13.71,36975598
2017-03-30,13.73,14.05,13.65,14.05,43573330
2017-03-31,14.1,14.75,14.01,14.55,83376352
2017-04-03,14.6,14.74,14.3,14.64,48423677
2017-04-04,14.31,14.67,14.03,14.16,57042129
2017-04-05,14.28,14.64,14.1,14.17,57744403
2017-04-06,13.42,13.46,12.83,13.27,138372183
2017-04-07,13.33,13.68,13.22,13.52,70440981
2017-04-10,13.52,13.59,13.04,13.1,45229095
2017-04-11,13.02,13.29,12.71,13.1,59916607
2017-04-12,12.94,13.1,12.74,12.76,36518982
2017-04-13,12.505,12.72,12.22,12.31,52287784
2017-04-17,12.53,12.8,12.37,12.79,37379843
2017-04-18,12.63,12.97,12.58,12.95,35233041
2017-04-19,13.09,13.205,12.8,12.84,35983047
2017-04-20,12.98,13.15,12.88,13.11,41299757
2017-04-21,13.08,13.12,12.9,13,25419209
2017-04-24,13.23,13.23,13.045,13.13,36092751
2017-04-25,13.24,13.525,13.16,13.49,35802709
2017-04-26,13.42,13.53,13.22,13.41,36614767
2017-04-27,13.43,13.7,13.37,13.62,31148375
2017-04-28,13.73,13.755,13.16,13.3,50375992
2017-05-01,13.43,13.63,13.25,13.62,65047117
2017-05-02,11.73,11.76,10.3,10.32,267705403
2017-05-03,10.29,10.68,9.85,10.39,140841166
2017-05-04,10.55,10.55,9.94,10.1,76967538
2017-05-05,10.13,10.26,9.94,10.19,51758963
2017-05-08,10.22,10.22,10,10.04,35071224
2017-05-09,10.04,10.4,10.04,10.18,50011504
2017-05-10,10.455,10.85,10.45,10.79,65899501
2017-05-11,10.74,11.26,10.51,11.07,72881097
2017-05-12,11.2,11.4,11.08,11.26,55976583
2017-05-15,11.41,11.6,11.3,11.42,52473073
2017-05-16,11.66,12.77,11.63,12.75,161771067
2017-05-17,11.81,12.2855,11.16,11.2,159893127
2017-05-18,10.99,11.49,10.81,11.275,86900076
2017-05-19,11.47,11.62,11.35,11.41,50220591
2017-05-22,11.49,11.55,10.77,11.04,78625589
2017-05-23,10.97,11.055,10.62,10.89,49716239
2017-05-24,11.05,11.06,10.71,10.89,42957387
2017-05-25,11.01,11.01,10.8,10.98,33525600
2017-05-26,10.85,11.02,10.74,11,31845135
2017-05-30,10.95,11.27,10.9,11.12,35287674
2017-05-31,11.29,11.49,11.1,11.19,42908097
2017-06-01,11.25,11.285,10.81,10.93,47947064
2017-06-02,10.93,10.96,10.565,10.9,43002083
2017-06-05,10.84,11.34,10.8,11.24,66157975
2017-06-06,11.27,12.24,11.24,12.03,114600678
2017-06-07,12.42,12.96,12.2348,12.38,150728267
2017-06-08,12.81,12.91,12.4,12.9,89243317
2017-06-09,13.1,13.4,11.63,12.28,167270103
2017-06-12,11.75,12.35,11.27,12.09,125626185
2017-06-13,12.33,12.48,11.67,11.96,87172509
2017-06-14,11.91,12.05,11.65,11.77,51683964
2017-06-15,11.34,11.58,11.21,11.5,61476257
2017-06-16,11.66,11.83,11.28,11.44,59708146
2017-06-19,11.63,12.12,11.62,11.93,61642539
2017-06-20,12.19,12.93,12.18,12.64,117711920
2017-06-21,13.36,14.01,13.13,13.98,188796125
2017-06-22,14.1,14.5,13.56,14.38,149207068
2017-06-23,14.15,14.67,13.9,14.17,200373005
2017-06-26,14.39,14.49,13.84,14.08,100545411
2017-06-27,13.76,14.04,13.37,13.4,89133828
2017-06-28,13.65,13.7,13.09,13.23,85013305
2017-06-29,13.06,13.15,12.45,12.6,87338075
2017-06-30,12.57,12.83,12.36,12.48,59180016
2017-07-03,12.57,12.73,12.13,12.15,39929101
2017-07-05,12.36,13.21,12.32,13.19,99209738
2017-07-06,12.94,13.32,12.665,13.03,88814772
2017-07-07,13.27,13.745,13.18,13.36,88174591
2017-07-10,13.61,13.88,13.27,13.81,78252037
2017-07-11,13.77,14.099,13.62,13.89,71003740
2017-07-12,14.17,14.39,13.96,14.29,78355922
2017-07-13,14.33,14.49,13.43,13.53,111438130
2017-07-14,13.46,13.93,13.32,13.92,82022130
2017-07-17,14.03,14.12,13.51,13.8,71641512
2017-07-18,13.29,13.53,13.15,13.49,78204408
2017-07-19,13.62,13.74,13.41,13.55,51870967
2017-07-20,13.61,13.89,13.45,13.8,47523453
2017-07-21,13.7,14.05,13.62,13.88,50976976
2017-07-24,14,14.44,13.97,14.16,70777161
2017-07-25,14.2895,14.32,13.87,14.11,94014844
2017-07-26,15.13,15.65,14.4,14.76,235646236
2017-07-27,14.99,15.04,13.7,14.13,130104749
2017-07-28,13.845,14.1,13.68,13.95,66580431
2017-07-31,14.09,14.22,13.47,13.61,69001191
2017-08-01,13.72,13.86,13.45,13.71,48928071
2017-08-02,13.81,13.93,13.12,13.37,67332702
2017-08-03,13.42,13.52,13.08,13.24,52425764
2017-08-04,13.2,13.36,13.02,13.12,64103626
2017-08-07,13.33,13.57,13.27,13.425,57375227
2017-08-08,13.48,13.55,13.08,13.11,47081662
2017-08-09,12.76,12.89,12.54,12.8208,58782279
2017-08-10,12.7,12.92,12.11,12.12,82648109
2017-08-11,12.04,12.39,11.88,12.23,63473185
2017-08-14,12.58,12.845,12.58,12.76,64308808
2017-08-15,13.01,13.14,12.75,13.02,57812932
2017-08-16,13.17,13.19,12.52,12.63,64503191
2017-08-17,12.46,12.65,12.32,12.34,47230689
2017-08-18,12.43,12.555,12.25,12.37,37459805
2017-08-21,12.42,12.42,11.86,12.05,58792401
2017-08-22,12.2,12.33,12.1,12.17,38961337
2017-08-23,12,12.535,11.95,12.48,44207537
2017-08-24,12.69,12.71,12.39,12.5,37163550
2017-08-25,12.51,12.57,12.25,12.43,29661514
2017-08-28,12.53,12.55,12.16,12.23,35484175
2017-08-29,12,12.18,11.93,12.15,33508830
2017-08-30,12.19,12.68,12.16,12.67,43802289
2017-08-31,12.82,13.16,12.79,13,51636102
2017-09-01,13.12,13.485,13.04,13.19,53095378
2017-09-05,12.88,13.18,12.65,12.92,51496401
2017-09-06,13.02,13.08,12.75,12.86,34000406
2017-09-07,12.84,12.94,12.6,12.63,35721442
2017-09-08,12.5712,12.61,12.035,12.25,60748667
2017-09-11,12.46,12.74,12.4001,12.55,43204448
2017-09-12,12.66,12.68,12.213,12.3,54323864
2017-09-13,12.22,12.36,12.12,12.22,37122138
2017-09-14,12.15,12.46,12.11,12.26,37013783
2017-09-15,12.33,12.66,12.31,12.52,50224464
2017-09-18,12.77,13.3,12.74,13.08,83103077
2017-09-19,13.25,13.29,12.88,13.12,65370450
2017-09-20,13.07,13.8,12.8,13.74,98377649
2017-09-21,14,14.24,13.32,13.41,166324348
2017-09-22,13.2,13.4,13.12,13.3,50323055
2017-09-25,13.25,13.28,12.49,12.61,83976618
2017-09-26,12.85,12.93,12.43,12.45,68190762
2017-09-27,12.65,12.87,12.5,12.74,59792884
2017-09-28,12.76,12.84,12.55,12.74,35755597
2017-09-29,12.765,12.82,12.6,12.75,33762281
2017-10-02,12.8,12.85,12.62,12.71,34406076
2017-10-03,12.73,13.48,12.7,13.42,84935249
2017-10-04,13.31,13.5,13.15,13.31,42169795
2017-10-05,13.38,13.46,13.21,13.34,34633452
2017-10-06,13.22,13.39,13.18,13.23,28165947
2017-10-09,13.26,13.83,13.26,13.47,53878539
2017-10-10,13.72,13.79,13.44,13.7,43207717
2017-10-11,13.62,13.96,13.61,13.88,38598552
2017-10-12,13.85,14.37,13.81,14.2,69532270
2017-10-13,14.32,14.41,14.12,14.22,37325954
2017-10-16,14.25,14.35,14.12,14.26,34065932
2017-10-17,14.24,14.345,14.135,14.16,28902432
2017-10-18,14.2,14.279,13.76,14.07,38945171
2017-10-19,13.85,14.04,13.69,13.95,33737612
2017-10-20,14.03,14.09,13.8,13.81,32453370
2017-10-23,13.94,14.19,13.8999,14.1,49720401
2017-10-24,14.2,14.36,14.15,14.25,80837589
2017-10-25,12.95,13.13,12.29,12.33,166437384
2017-10-26,12.45,12.46,12,12.005,87310963
2017-10-27,12.17,12.19,11.35,11.84,115538944
2017-10-30,11.255,11.42,10.65,10.89,137785101
2017-10-31,10.76,11.31,10.69,10.985,78600023
2017-11-01,11.25,11.29,10.72,10.8,66875483
2017-11-02,10.87,10.99,10.66,10.85,47942464
2017-11-03,10.95,11.13,10.82,11.12,44264291
2017-11-06,12.04,12.09,11.64,11.93,96064339
2017-11-07,11.94,12.27,11.94,12.05,67788385
2017-11-08,11.94,11.95,11.51,11.71,58773505
2017-11-09,11.25,11.35,11.03,11.12,76576274
2017-11-10,11.22,11.43,11.115,11.26,50153776
2017-11-13,11.18,11.2,10.92,11.09,54006314
2017-11-14,11.03,11.26,11,11.12,37197595
2017-11-15,11.01,11.13,10.77,11.07,33427703
2017-11-16,11.13,11.32,11.13,11.25,31760990
2017-11-17,11.3,11.75,11.28,11.38,56712587
2017-11-20,11.47,11.505,11.19,11.34,35891454
2017-11-21,11.421,11.49,11.24,11.4,31807690
2017-11-22,11.41,11.49,11.3,11.37,23789918
2017-11-24,11.38,11.42,11.3,11.38,11035758
2017-11-27,11.34,11.74,11.3358,11.55,41766917
2017-11-28,11.45,11.54,11,11.17,65252148
2017-11-29,11.08,11.17,10.73,10.83,63279086
2017-11-30,10.87,11.03,10.76,10.89,43119884
2017-12-01,10.81,10.97,10.53,10.73,42086798
2017-12-04,10.85,10.86,9.82,10.03,97183293
2017-12-05,9.89,10.34,9.7,9.91,67182908
2017-12-06,9.9,10.05,9.71,10,38832533
2017-12-07,10.0705,10.19,9.95,10.04,32553083
2017-12-08,10.15,10.2,9.92,9.92,34840299
2017-12-11,9.97,10.16,9.96,10.16,29910055
2017-12-12,10.13,10.14,9.88,9.9,36140084
2017-12-13,9.97,10.21,9.95,10.11,41384326
2017-12-14,10.1,10.17,9.96,10.12,28984934
2017-12-15,10.13,10.32,10.02,10.29,45428770
2017-12-18,10.6,11,10.51,10.98,63703053
2017-12-19,11,11.19,10.87,10.945,43682786
2017-12-20,11.1,11.18,10.8,10.98,31383470
2017-12-21,10.98,11.0793,10.87,10.89,21844176
2017-12-22,10.75,10.77,10.2,10.53,50686034
2017-12-26,10.38,10.579,10.34,10.46,20414604
2017-12-27,10.45,10.74,10.4,10.53,22860659
2017-12-28,10.57,10.64,10.43,10.55,18557836
2017-12-29,10.57,10.58,10.27,10.28,26612209
2018-01-02,10.42,11.02,10.34,10.98,43885015
2018-01-03,11.61,12.14,11.36,11.55,153336333
2018-01-04,12.095,12.43,11.97,12.12,109314694
2018-01-05,12.19,12.22,11.66,11.88,63654090
2018-01-08,12.01,12.3,11.85,12.28,63163299
2018-01-09,12,12.02,11.71,11.82,62433182
2018-01-10,11.63,12.15,11.56,11.96,52357706
2018-01-11,12.07,12.19,11.9001,12.14,37451251
2018-01-12,11.82,12.07,11.8,12.02,46997926
2018-01-16,12.05,12.2,11.8,11.91,41897666
2018-01-17,11.9,12.19,11.82,12.18,38920795
2018-01-18,12.18,12.68,12.15,12.47,62005453
2018-01-19,12.56,12.88,12.54,12.59,46283871
2018-01-22,12.61,12.74,12.37,12.65,34662833
2018-01-23,12.82,12.995,12.76,12.94,46358020
2018-01-24,13.02,13.05,12.6,12.71,41869597
2018-01-25,12.78,12.94,12.32,12.41,42615277
2018-01-26,12.7,12.95,12.62,12.95,43714731
2018-01-29,13.13,13.47,13.05,13.32,66280905
2018-01-30,13.12,13.27,12.69,12.87,89164861
2018-01-31,13.24,13.85,13.15,13.74,140610868
2018-02-01,13.62,13.84,13.21,13.25,67224190
2018-02-02,13.05,13.06,12.43,12.45,79237400
2018-02-05,12.05,12.18,10.93,11.57,116159766
2018-02-06,11.04,11.74,11,11.65,87123202
2018-02-07,11.7,11.9,11.53,11.59,55587058
2018-02-08,11.72,11.85,11.21,11.22,56227066
2018-02-09,11.54,11.56,10.63,11.31,85330916
2018-02-12,11.47,11.8,11.43,11.68,62938392
2018-02-13,11.6,11.82,11.53,11.78,32382129
2018-02-14,11.72,12.31,11.63,12.2,51708226
2018-02-15,12.4,12.625,12.07,12.19,57762873
2018-02-16,12.11,12.225,11.82,11.82,47247051
2018-02-20,11.72,12.19,11.71,12.025,47048725
2018-02-21,12.12,12.12,11.72,11.72,40078367
2018-02-22,11.82,11.995,11.63,11.84,37826738
2018-02-23,11.95,12.16,11.94,12.07,33281746
2018-02-26,12.14,12.43,12.05,12.42,42116138
2018-02-27,12.43,12.88,12.39,12.53,55975268
2018-02-28,12.66,12.73,12.1,12.11,43387460
2018-03-01,12.26,12.27,11.66,11.9,63207377
